Guatemala   Telefonica Fijos;5022229;0,1238
Guatemala   Telefonica Fijos;5022267;0,1238
Guatemala   Telefonica Fijos;5022268;0,1238
Guatemala   Telefonica Fijos;5022269;0,1238
Guatemala   Telefonica Fijos;5022277;0,1238
Guatemala   Telefonica Fijos;5022278;0,1238
Guatemala   Telefonica Fijos;5022279;0,1238
Guatemala   Telefonica Fijos;5022375;0,1238
Guatemala   Telefonica Fijos;5022376;0,1238
Guatemala   Telefonica Fijos;5022377;0,1238
Guatemala   Telefonica Fijos;5022378;0,1238
Guatemala   Telefonica Fijos;5022379;0,1238
Guatemala   Telefonica Fijos;5022450;0,1238
Guatemala   Telefonica Fijos;5022459;0,1238
Guatemala   Telefonica Fijos;5022470;0,1238
Guatemala   Telefonica Fijos;5026648;0,1238
Guatemala   Telefonica Fijos;5026649;0,1238
Guatemala   Telefonica Fijos;5026659;0,1238
Guatemala   Telefonica Fijos;5026660;0,1238
Guatemala   Telefonica Fijos;5026677;0,1238
Guatemala   Telefonica Fijos;5026679;0,1238
Guatemala   Telefonica Fijos;5027740;0,1238
Guatemala   Telefonica Fijos;5027741;0,1238
Guatemala   Telefonica Fijos;5027742;0,1238
Guatemala   Telefonica Fijos;5027743;0,1238
Guatemala   Telefonica Fijos;5027744;0,1238
Guatemala   Telefonica Fijos;5027759;0,1238
Guatemala   Telefonica Fijos;5027779;0,1238
Guatemala   Telefonica Fijos;5027859;0,1238
Guatemala   Telefonica Fijos;5027879;0,1238
Guatemala   Telefonica Fijos;5027959;0,1238
Guatemala   Telefonica Fijos;5027968;0,1238
Guatemala   Telefonica Fijos;5027969;0,1238
Guatemala   Telefonica Fijos;5027979;0,1238
Guatemala - Fixed;502;0,1245
Guatemala - Mobile;5024;0,1415
Guatemala - Mobile;5025;0,1415
Guatemala - Mobile COMCEL;50230;0,12
Guatemala - Mobile COMCEL;50231;0,12
Guatemala - Mobile COMCEL;502330;0,12
Guatemala - Mobile COMCEL;50240;0,12
Guatemala - Mobile COMCEL;5024476;0,12
Guatemala - Mobile COMCEL;5024477;0,12
Guatemala - Mobile COMCEL;5024478;0,12
Guatemala - Mobile COMCEL;5024479;0,12
Guatemala - Mobile COMCEL;502448;0,12
Guatemala - Mobile COMCEL;502449;0,12
Guatemala - Mobile COMCEL;50245;0,12
Guatemala - Mobile COMCEL;50246;0,12
Guatemala - Mobile COMCEL;5024773;0,12
Guatemala - Mobile COMCEL;5024774;0,12
Guatemala - Mobile COMCEL;5024775;0,12
Guatemala - Mobile COMCEL;5024776;0,12
Guatemala - Mobile COMCEL;5024777;0,12
Guatemala - Mobile COMCEL;5024778;0,12
Guatemala - Mobile COMCEL;5024779;0,12
Guatemala - Mobile COMCEL;502478;0,12
Guatemala - Mobile COMCEL;502479;0,12
Guatemala - Mobile COMCEL;502480;0,12
Guatemala - Mobile COMCEL;502481;0,12
Guatemala - Mobile COMCEL;5024822;0,12
Guatemala - Mobile COMCEL;5024823;0,12
Guatemala - Mobile COMCEL;5024824;0,12
Guatemala - Mobile COMCEL;5024825;0,12
Guatemala - Mobile COMCEL;5024826;0,12
Guatemala - Mobile COMCEL;5024827;0,12
Guatemala - Mobile COMCEL;5024828;0,12
Guatemala - Mobile COMCEL;5024829;0,12
Guatemala - Mobile COMCEL;502483;0,12
Guatemala - Mobile COMCEL;502484;0,12
Guatemala - Mobile COMCEL;502485;0,12
Guatemala - Mobile COMCEL;502486;0,12
Guatemala - Mobile COMCEL;502487;0,12
Guatemala - Mobile COMCEL;502488;0,12
Guatemala - Mobile COMCEL;502489;0,12
Guatemala - Mobile COMCEL;50249;0,12
Guatemala - Mobile COMCEL;502500;0,12
Guatemala - Mobile COMCEL;502503;0,12
Guatemala - Mobile COMCEL;502504;0,12
Guatemala - Mobile COMCEL;502505;0,12
Guatemala - Mobile COMCEL;502506;0,12
Guatemala - Mobile COMCEL;502515;0,12
Guatemala - Mobile COMCEL;502516;0,12
Guatemala - Mobile COMCEL;502517;0,12
Guatemala - Mobile COMCEL;502518;0,12
Guatemala - Mobile COMCEL;502519;0,12
Guatemala - Mobile COMCEL;502520;0,12
Guatemala - Mobile COMCEL;502530;0,12
Guatemala - Mobile COMCEL;5025314;0,12
Guatemala - Mobile COMCEL;5025315;0,12
Guatemala - Mobile COMCEL;5025316;0,12
Guatemala - Mobile COMCEL;5025317;0,12
Guatemala - Mobile COMCEL;5025318;0,12
Guatemala - Mobile COMCEL;5025319;0,12
Guatemala - Mobile COMCEL;502532;0,12
Guatemala - Mobile COMCEL;502533;0,12
Guatemala - Mobile COMCEL;502534;0,12
Guatemala - Mobile COMCEL;502535;0,12
Guatemala - Mobile COMCEL;502536;0,12
Guatemala - Mobile COMCEL;502537;0,12
Guatemala - Mobile COMCEL;502538;0,12
Guatemala - Mobile COMCEL;502552;0,12
Guatemala - Mobile COMCEL;5025550;0,12
Guatemala - Mobile COMCEL;5025551;0,12
Guatemala - Mobile COMCEL;5025552;0,12
Guatemala - Mobile COMCEL;5025553;0,12
Guatemala - Mobile COMCEL;5025580;0,12
Guatemala - Mobile COMCEL;5025581;0,12
Guatemala - Mobile COMCEL;502570;0,12
Guatemala - Mobile COMCEL;5025719;0,12
Guatemala - Mobile COMCEL;502572;0,12
Guatemala - Mobile COMCEL;502573;0,12
Guatemala - Mobile COMCEL;502574;0,12
Guatemala - Mobile COMCEL;502575;0,12
Guatemala - Mobile COMCEL;502576;0,12
Guatemala - Mobile COMCEL;502577;0,12
Guatemala - Mobile COMCEL;502578;0,12
Guatemala - Mobile COMCEL;502580;0,12
Guatemala - Mobile COMCEL;5025819;0,12
Guatemala - Mobile COMCEL;502588;0,12
Guatemala - Mobile COMCEL;502589;0,12
Guatemala - Mobile COMCEL;502590;0,12
Guatemala - Mobile COMCEL;5025918;0,12
Guatemala - Mobile COMCEL;5025919;0,12
Guatemala - Mobile COMCEL;502599;0,12
Guatemala - Mobile PCS;50241;0,0973
Guatemala - Mobile PCS;50242;0,0973
Guatemala - Mobile PCS;502470;0,0973
Guatemala - Mobile PCS;502471;0,0973
Guatemala - Mobile PCS;502472;0,0973
Guatemala - Mobile PCS;502473;0,0973
Guatemala - Mobile PCS;502474;0,0973
Guatemala - Mobile PCS;502475;0,0973
Guatemala - Mobile PCS;502476;0,0973
Guatemala - Mobile PCS;5024770;0,0973
Guatemala - Mobile PCS;5024771;0,0973
Guatemala - Mobile PCS;5024772;0,0973
Guatemala - Mobile PCS;502501;0,0973
Guatemala - Mobile PCS;502511;0,0973
Guatemala - Mobile PCS;502512;0,0973
Guatemala - Mobile PCS;502513;0,0973
Guatemala - Mobile PCS;5025310;0,0973
Guatemala - Mobile PCS;5025311;0,0973
Guatemala - Mobile PCS;502541;0,0973
Guatemala - Mobile PCS;502542;0,0973
Guatemala - Mobile PCS;502543;0,0973
Guatemala - Mobile PCS;502544;0,0973
Guatemala - Mobile PCS;502545;0,0973
Guatemala - Mobile PCS;502546;0,0973
Guatemala - Mobile PCS;502547;0,0973
Guatemala - Mobile PCS;502548;0,0973
Guatemala - Mobile PCS;502549;0,0973
Guatemala - Mobile PCS;5025510;0,0973
Guatemala - Mobile PCS;5025511;0,0973
Guatemala - Mobile PCS;5025512;0,0973
Guatemala - Mobile PCS;5025513;0,0973
Guatemala - Mobile PCS;5025514;0,0973
Guatemala - Mobile PCS;5025515;0,0973
Guatemala - Mobile PCS;5025516;0,0973
Guatemala - Mobile PCS;5025517;0,0973
Guatemala - Mobile PCS;5025531;0,0973
Guatemala - Mobile PCS;5025532;0,0973
Guatemala - Mobile PCS;5025533;0,0973
Guatemala - Mobile PCS;5025534;0,0973
Guatemala - Mobile PCS;5025535;0,0973
Guatemala - Mobile PCS;5025536;0,0973
Guatemala - Mobile PCS;5025537;0,0973
Guatemala - Mobile PCS;5025538;0,0973
Guatemala - Mobile PCS;5025539;0,0973
Guatemala - Mobile PCS;5025543;0,0973
Guatemala - Mobile PCS;5025544;0,0973
Guatemala - Mobile PCS;5025554;0,0973
Guatemala - Mobile PCS;5025555;0,0973
Guatemala - Mobile PCS;5025556;0,0973
Guatemala - Mobile PCS;5025557;0,0973
Guatemala - Mobile PCS;5025558;0,0973
Guatemala - Mobile PCS;5025559;0,0973
Guatemala - Mobile PCS;502556;0,0973
Guatemala - Mobile PCS;502557;0,0973
Guatemala - Mobile PCS;5025582;0,0973
Guatemala - Mobile PCS;5025583;0,0973
Guatemala - Mobile PCS;5025584;0,0973
Guatemala - Mobile PCS;5025585;0,0973
Guatemala - Mobile PCS;5025586;0,0973
Guatemala - Mobile PCS;5025587;0,0973
Guatemala - Mobile PCS;5025588;0,0973
Guatemala - Mobile PCS;5025589;0,0973
Guatemala - Mobile PCS;502559;0,0973
Guatemala - Mobile PCS;502561;0,0973
Guatemala - Mobile PCS;502562;0,0973
Guatemala - Mobile PCS;502563;0,0973
Guatemala - Mobile PCS;502569;0,0973
Guatemala - Mobile PCS;5025710;0,0973
Guatemala - Mobile PCS;5025711;0,0973
Guatemala - Mobile PCS;5025712;0,0973
Guatemala - Mobile PCS;5025713;0,0973
Guatemala - Mobile PCS;5025714;0,0973
Guatemala - Mobile PCS;5025715;0,0973
Guatemala - Mobile PCS;5025716;0,0973
Guatemala - Mobile PCS;5025717;0,0973
Guatemala - Mobile PCS;5025718;0,0973
Guatemala - Mobile PCS;5025810;0,0973
Guatemala - Mobile PCS;5025811;0,0973
Guatemala - Mobile PCS;5025812;0,0973
Guatemala - Mobile PCS;5025813;0,0973
Guatemala - Mobile PCS;5025814;0,0973
Guatemala - Mobile PCS;5025815;0,0973
Guatemala - Mobile PCS;5025816;0,0973
Guatemala - Mobile PCS;5025817;0,0973
Guatemala - Mobile PCS;5025818;0,0973
Guatemala - Mobile PCS;502582;0,0973
Guatemala - Mobile PCS;502583;0,0973
Guatemala - Mobile PCS;502584;0,0973
Guatemala - Mobile PCS;502585;0,0973
Guatemala - Mobile PCS;502586;0,0973
Guatemala - Mobile PCS;502587;0,0973
Guatemala - Mobile PCS;5025910;0,0973
Guatemala - Mobile PCS;5025911;0,0973
Guatemala - Mobile PCS;5025912;0,0973
Guatemala - Mobile PCS;5025913;0,0973
Guatemala - Mobile PCS;5025914;0,0973
Guatemala - Mobile PCS;502592;0,0973
Guatemala - Mobile PCS;502593;0,0973
Guatemala - Mobile PCS;502594;0,0973
Guatemala - Mobile PCS;502595;0,0973
Guatemala - Mobile PCS;502596;0,0973
Guatemala - Mobile PCS;502597;0,0973
Guatemala - Mobile PCS;502598;0,0973
Guatemala - Mobile TELEFONICA;502340;0,1238
Guatemala - Mobile TELEFONICA;502341;0,1238
Guatemala - Mobile TELEFONICA;502342;0,1238
Guatemala - Mobile TELEFONICA;502343;0,1238
Guatemala - Mobile TELEFONICA;502344;0,1238
Guatemala - Mobile TELEFONICA;50243;0,1238
Guatemala - Mobile TELEFONICA;502440;0,1238
Guatemala - Mobile TELEFONICA;502441;0,1238
Guatemala - Mobile TELEFONICA;502442;0,1238
Guatemala - Mobile TELEFONICA;502443;0,1238
Guatemala - Mobile TELEFONICA;502444;0,1238
Guatemala - Mobile TELEFONICA;502445;0,1238
Guatemala - Mobile TELEFONICA;502446;0,1238
Guatemala - Mobile TELEFONICA;5024470;0,1238
Guatemala - Mobile TELEFONICA;5024471;0,1238
Guatemala - Mobile TELEFONICA;5024472;0,1238
Guatemala - Mobile TELEFONICA;5024473;0,1238
Guatemala - Mobile TELEFONICA;5024474;0,1238
Guatemala - Mobile TELEFONICA;5024475;0,1238
Guatemala - Mobile TELEFONICA;502502;0,1238
Guatemala - Mobile TELEFONICA;502507;0,1238
Guatemala - Mobile TELEFONICA;502508;0,1238
Guatemala - Mobile TELEFONICA;502509;0,1238
Guatemala - Mobile TELEFONICA;502510;0,1238
Guatemala - Mobile TELEFONICA;502514;0,1238
Guatemala - Mobile TELEFONICA;502521;0,1238
Guatemala - Mobile TELEFONICA;502522;0,1238
Guatemala - Mobile TELEFONICA;502523;0,1238
Guatemala - Mobile TELEFONICA;502524;0,1238
Guatemala - Mobile TELEFONICA;502525;0,1238
Guatemala - Mobile TELEFONICA;502526;0,1238
Guatemala - Mobile TELEFONICA;502527;0,1238
Guatemala - Mobile TELEFONICA;502528;0,1238
Guatemala - Mobile TELEFONICA;502529;0,1238
Guatemala - Mobile TELEFONICA;5025312;0,1238
Guatemala - Mobile TELEFONICA;5025313;0,1238
Guatemala - Mobile TELEFONICA;502539;0,1238
Guatemala - Mobile TELEFONICA;502540;0,1238
Guatemala - Mobile TELEFONICA;502550;0,1238
Guatemala - Mobile TELEFONICA;5025518;0,1238
Guatemala - Mobile TELEFONICA;5025519;0,1238
Guatemala - Mobile TELEFONICA;5025540;0,1238
Guatemala - Mobile TELEFONICA;5025541;0,1238
Guatemala - Mobile TELEFONICA;5025542;0,1238
Guatemala - Mobile TELEFONICA;5025545;0,1238
Guatemala - Mobile TELEFONICA;5025546;0,1238
Guatemala - Mobile TELEFONICA;5025547;0,1238
Guatemala - Mobile TELEFONICA;5025548;0,1238
Guatemala - Mobile TELEFONICA;5025549;0,1238
Guatemala - Mobile TELEFONICA;5025600;0,1238
Guatemala - Mobile TELEFONICA;5025601;0,1238
Guatemala - Mobile TELEFONICA;5025602;0,1238
Guatemala - Mobile TELEFONICA;5025603;0,1238
Guatemala - Mobile TELEFONICA;5025604;0,1238
Guatemala - Mobile TELEFONICA;5025605;0,1238
Guatemala - Mobile TELEFONICA;5025606;0,1238
Guatemala - Mobile TELEFONICA;5025607;0,1238
Guatemala - Mobile TELEFONICA;5025608;0,1238
Guatemala - Mobile TELEFONICA;502564;0,1238
Guatemala - Mobile TELEFONICA;502565;0,1238
Guatemala - Mobile TELEFONICA;502566;0,1238
Guatemala - Mobile TELEFONICA;502567;0,1238
Guatemala - Mobile TELEFONICA;502568;0,1238
Guatemala - Mobile TELEFONICA;502579;0,1238
Guatemala - Mobile TELEFONICA;5025915;0,1238
Guatemala - Mobile TELEFONICA;5025916;0,1238
Guatemala - Mobile TELEFONICA;5025917;0,1238
Guatemala Mobile Comcel;502460;0,12
Guatemala Mobile Comcel;502461;0,12
Guatemala Mobile Comcel;502462;0,12
Guatemala Mobile Comcel;502463;0,12
Guatemala Mobile Comcel;502464;0,12
Guatemala Mobile Comcel;502465;0,12
Guatemala Mobile Comcel;5024650;0,12
Guatemala Mobile Comcel;5024651;0,12
Guatemala Mobile Comcel;5024652;0,12
Guatemala Mobile Comcel;502466;0,12
Guatemala Mobile Comcel;502467;0,12
Guatemala Mobile Comcel;502468;0,12
Guatemala Mobile Comcel;502469;0,12
Guatemala Mobile Comcel;5024872;0,12
Guatemala Mobile Comcel;5024873;0,12
Guatemala Mobile Comcel;5024874;0,12
Guatemala Mobile Comcel;5024875;0,12
Guatemala Mobile Comcel;5024876;0,12
Guatemala Mobile Comcel;5024877;0,12
Guatemala Mobile Comcel;5024878;0,12
Guatemala Mobile Comcel;5024879;0,12
Guatemala Mobile PCS;502415;0,0973
Guatemala Mobile PCS-Sercom;502411;0,0973
Guatemala Mobile PCS-Sercom;502412;0,0973
Guatemala Mobile PCS-Sercom;502413;0,0973
Guatemala Mobile PCS-Sercom;502414;0,0973
Guatemala Mobile PCS-Sercom;502416;0,0973
Guatemala Mobile PCS-Sercom;502417;0,0973
Guatemala Mobile PCS-Sercom;502418;0,0973
Guatemala Mobile PCS-Sercom;502419;0,0973
Guatemala Mobile PCS-Sercom;502420;0,0973
Guatemala Mobile PCS-Sercom;502421;0,0973
Guatemala Mobile PCS-Sercom;502422;0,0973
Guatemala Mobile PCS-Sercom;502423;0,0973
Guatemala Mobile PCS-Sercom;502424;0,0973
Guatemala Mobile PCS-Sercom;502425;0,0973
Guatemala Mobile PCS-Sercom;502426;0,0973
Guatemala Mobile PCS-Sercom;502427;0,0973
Guatemala Mobile PCS-Sercom;502428;0,0973
Guatemala Mobile PCS-Sercom;502429;0,0973
Guatemala Mobile Telefonica;502345;0,1238
Guatemala Mobile Telefonica;502346;0,1238
Guatemala Mobile Telefonica;502447;0,1238
Guatemala Mobile Telefonica;5025220;0,1238
Guatemala Mobile Telefonica;5025221;0,1238
Guatemala Mobile Telefonica;5025222;0,1238
Guatemala Mobile Telefonica;5025223;0,1238
Guatemala Mobile Telefonica;5025224;0,1238
Guatemala Mobile Telefonica;5025225;0,1238
Guatemala Mobile Telefonica;5025226;0,1238
Guatemala Mobile Telefonica;5025227;0,1238
Guatemala Mobile Telefonica;5025228;0,1238
Guatemala Mobile Telefonica;5025229;0,1238
Guatemala Movil;5025521;0,12
Guatemala Movil;5025522;0,12
Guatemala Movil;5025523;0,12
Guatemala Movil;5025524;0,12
Guatemala Movil;5025525;0,12
Guatemala Movil;5025526;0,12
Guatemala Movil;5025527;0,12
Guatemala Movil;5025528;0,12
Guatemala Movil;5025529;0,12
Guatemala,Mobile,PCS Sercom;5024740;0,0973
Guatemala,Mobile,PCS Sercom;5024741;0,0973
Guatemala-On Net-Fixed;2333;0,2285
Guatemala-On Net-Mobile;4151;0,0169
Guatemala-On Net-Mobile;502410;0,0973
Guatemala-Telefonica-Mobile;4473;0,032
Guayana Francesa;5940;0,0082
Guayana Francesa;5941;0,0082
Guayana Francesa;5942;0,0082
Guayana Francesa;5943;0,0082
Guayana Francesa;5944;0,0082
Guayana Francesa;5945;0,0082
Guayana Francesa;59460;0,0082
Guayana Francesa;59461;0,0082
Guayana Francesa;59462;0,0082
Guayana Francesa;59463;0,0082
Guayana Francesa;59464;0,0082
Guayana Francesa;59465;0,0082
Guayana Francesa;59466;0,0082
Guayana Francesa;59467;0,0082
Guayana Francesa;59468;0,0082
Guayana Francesa;594690;0,0082
Guayana Francesa;594691;0,0082
Guayana Francesa;594692;0,0082
Guayana Francesa;594693;0,0082
Guayana Francesa;594695;0,0082
Guayana Francesa;594696;0,0082
Guayana Francesa;594697;0,0082
Guayana Francesa;594698;0,0082
Guayana Francesa;594699;0,0082
Guayana Francesa;5947;0,0082
Guayana Francesa;5948;0,0082
Guayana Francesa;5949;0,0082
Guinea - Fixed;224;0,3656
Guinea - Mobile CELCOM;22465;0,5008
Guinea - Mobile INTCEL;22463;0,3633
Guinea - Mobile MAI;22479;0,3633
Guinea - Mobile MTN;22466;0,3349
Guinea - Mobile Orange;22462;0,4112
Guinea Mobile MTN;2246412;0,3349
Guinea Mobile MTN;2246413;0,3349
Guinea Mobile MTN;2246414;0,3349
Guinea Mobile MTN;2246415;0,3349
Guinea Mobile MTN;2246416;0,3349
Guinea Mobile MTN;2246417;0,3349
Guinea Mobile MTN;2246418;0,3349
Guinea Mobile MTN;2246419;0,3349
Guinea Mobile MTN;224662;0,3349
Guinea Mobile MTN;224664;0,3349
Guinea Mobile MTN;224666;0,3349
Guinea Mobile MTN;224669;0,3349
Guinea Rep    Cellcom Moviles;22467;0,5008
Guinea Rep    Moviles;22455;0,3633
Guinea Rep    Orange Moviles;22472;0,4112
Guinea Rep    Sotelgui Moviles;22460;0,4469
Guinea-Bissau - Fixed;245;0,4156
Guinea-Bissau - Mobile MTN;2456;0,4667
Guinea-Bissau - Mobile Others;2455;0,5422
Guinea-Bissau - Mobile Others;2457;0,4667
Guyana - Fixed;592;0,2064
Haiti;50925;0,2291
Haiti - Fixed;509;0,1667
Haiti - Mobile Digicel;509281;0,2257
Haiti - Mobile Digicel;50929;0,2257
Haiti - Mobile Digicel;50931;0,2257
Haiti - Mobile Digicel;50934;0,2257
Haiti - Mobile Digicel;50936;0,2257
Haiti - Mobile Digicel;50937;0,2257
Haiti - Mobile Digicel;50938;0,2257
Haiti - Mobile Digicel;50939;0,2257
Haiti - Mobile Digicel;50944;0,2257
Haiti - Mobile Digicel;50946;0,2257
Haiti - Mobile Digicel;50947;0,2257
Haiti - Mobile Digicel;50948;0,2257
Haiti - Mobile Digicel;50949;0,2257
Haiti - Mobile Haitel;50935;0,2291
Haiti - Mobile Others;5093;0,7147
Holanda   KPN Moviles;3197011;0,0142
Holanda   KPN Moviles;3197012;0,0142
Holanda   KPN Moviles;3197013;0,0142
Holanda   Moviles;31659;0,0226
Holanda KPN Moviles;3197020;0,0129
Holanda KPN Moviles;3197021;0,0129
Holanda KPN Moviles;3197022;0,0129
Holanda Movil;31637;0,0129
Holanda Movil;31680;0,0129
Holanda T Mobile Moviles;31970050;0,0129
Holanda T Mobile Moviles;31970051;0,0129
Holanda T Mobile Moviles;31970052;0,0129
Holanda T Mobile Moviles;31970053;0,0129
Holanda T Mobile Moviles;31970054;0,0129
Honduras   Hondutel Moviles;50472;0,1286
Honduras   Hondutel Moviles;50474;0,1286
Honduras   Moviles;5048;0,1201
Honduras   Sercom Moviles;50431;0,1201
Honduras - Fixed;504;0,107
Honduras - Mobile;5047214;0,1286
Honduras - Mobile;5047215;0,1286
Honduras - Mobile;5047216;0,1286
Honduras - Mobile;5047217;0,1286
Honduras - Mobile;5047218;0,1286
Honduras - Mobile;5047219;0,1286
Honduras - Mobile;5047240;0,1286
Honduras - Mobile;5047241;0,1286
Honduras - Mobile;5047250;0,1286
Honduras - Mobile;5047251;0,1286
Honduras - Mobile;5047252;0,1286
Honduras - Mobile;50474100;0,1286
Honduras - Mobile;50474101;0,1286
Honduras - Mobile;50474102;0,1286
Honduras - Mobile;50474103;0,1286
Honduras - Mobile;50474104;0,1286
Honduras - Mobile;5047411;0,1286
Honduras - Mobile Celtel;50495;0,1551
Honduras - Mobile Celtel;50496;0,1551
Honduras - Mobile Celtel;50497;0,1551
Honduras - Mobile Celtel;50498;0,1551
Honduras - Mobile Celtel;50499;0,1551
Honduras - Mobile Claro;504314;0,1201
Honduras - Mobile Claro;504315;0,1201
Honduras - Mobile Claro;504316;0,1201
Honduras - Mobile Claro;504317;0,1201
Honduras - Mobile Claro;504318;0,1201
Honduras - Mobile Claro;504319;0,1201
Honduras - Mobile Claro;50432;0,1201
Honduras - Mobile Claro;50433;0,1201
Honduras - Mobile Claro;50488;0,1201
Honduras - Mobile Claro;50489;0,1201
Honduras Mobile;5047;0,1286
Honduras Mobile Claro;504330;0,1201
Honduras Mobile Claro;504331;0,1201
Honduras Mobile Claro;504332;0,1201
Honduras Mobile Claro;504333;0,1201
Honduras Mobile Claro;504334;0,1201
Honduras Mobile Claro;504335;0,1201
Honduras Mobile Claro;504336;0,1201
Honduras Mobile Claro;504337;0,1201
Honduras Mobile Claro;504338;0,1201
Honduras Mobile Claro;5043390;0,1201
Honduras Mobile Claro;5043391;0,1201
Honduras Mobile Claro;5043392;0,1201
Honduras Mobile Claro;5043393;0,1201
Honduras Mobile Claro;5043394;0,1201
Honduras Mobile Claro;5043395;0,1201
Honduras Mobile Claro;5043396;0,1201
Honduras Mobile Claro;5043397;0,1201
Honduras Mobile Claro;5043398;0,1201
Honduras Mobile Claro;5043399;0,1201
Honduras Mobile Megatel-Claro;50434;0,1201
Honduras Mobile Megatel-Claro;50435;0,1201
Honduras Mobile Megatel-Claro;50436;0,1201
Honduras Mobile Megatel-Claro;50437;0,1201
Honduras Mobile Megatel-Claro;50438;0,1201
Honduras Mobile Megatel-Claro;50439;0,1201
Honduras Movil;5047412;0,1286
Honduras Movil;504873;0,1201
Honduras Movil;504874;0,1201
Honduras Movil;504875;0,1201
Honduras Movil;504876;0,1201
Honduras Movil;504877;0,1201
Honduras Movil;504878;0,1201
Honduras Movil;504879;0,1201
Honduras Movil;504945;0,1551
Honduras Movil;504946;0,1551
Honduras Movil;504947;0,1551
Honduras Movil;504948;0,1551
Honduras Movil;504949;0,1551
Hong Kong   Moviles;85249;0,0196
Hong Kong   Moviles;85251;0,0196
Hong Kong   Moviles;85253;0,0196
Hong Kong   Moviles;85254;0,0196
Hong Kong   Moviles;85256;0,0196
Hong Kong   Moviles;85259;0,0196
Hong Kong - Fixed;852;0,0153
Hong Kong - Mobile CSL;852902;0,0196
Hong Kong - Mobile CSL;852903;0,0196
Hong Kong - Mobile CSL;852905;0,0196
Hong Kong - Mobile CSL;852908;0,0196
Hong Kong - Mobile CSL;852909;0,0196
Hong Kong - Mobile Hutchison;852904;0,0196
Hong Kong - Mobile Others;85217;0,0196
Hong Kong - Mobile Others;85248;0,0196
Hong Kong - Mobile Others;85255;0,0196
Hong Kong - Mobile Others;8526;0,0196
Hong Kong - Mobile Others;852906;0,0196
Hong Kong - Mobile Others;852907;0,0196
Hong Kong - Mobile Others;85291;0,0196
Hong Kong - Mobile Others;85292;0,0196
Hong Kong - Mobile Others;85293;0,0196
Hong Kong - Mobile Others;85295;0,0196
Hong Kong - Mobile Others;85296;0,0196
Hong Kong - Mobile Others;85297;0,0196
Hong Kong - Mobile Others;85298;0,0196
Hong Kong - Mobile Smartone;852901;0,0196
Hong Kong Mobile;8525260;0,0196
Hong Kong Mobile;8525261;0,0196
Hong Kong Mobile;8525262;0,0196
Hong Kong Mobile;8525263;0,0196
Hong Kong Mobile;8525264;0,0196
Hong Kong Movil;85294;0,0196
Hungary - Fixed;36;0,0083
Hungary - Fixed Budapest;361;0,0069
Hungary - Mobile Pannon;3620;0,0319
Hungary - Mobile TMobile;3630;0,0319
Hungary - Mobile Vodafone;3670;0,0319
Iceland - Fixed;354;0,0078
Iceland - Mobile Others;354388;0,016
Iceland - Mobile Others;354389;0,016
Iceland - Mobile Others;3546;0,016
Iceland - Mobile Others;35477;0,016
Iceland - Mobile Others;35478;0,016
Iceland - Mobile SIMINN;354385;0,016
Iceland - Mobile SIMINN;354631;0,016
Iceland - Mobile SIMINN;354632;0,016
Iceland - Mobile SIMINN;354637;0,016
Iceland - Mobile SIMINN;354826;0,016
Iceland - Mobile SIMINN;354827;0,016
Iceland - Mobile SIMINN;354828;0,016
Iceland - Mobile SIMINN;354829;0,016
Iceland - Mobile SIMINN;35483;0,016
Iceland - Mobile SIMINN;35484;0,016
Iceland - Mobile SIMINN;35485;0,016
Iceland - Mobile SIMINN;35486;0,016
Iceland - Mobile SIMINN;35487;0,016
Iceland - Mobile SIMINN;35488;0,016
Iceland - Mobile SIMINN;35489;0,016
Iceland - Mobile Vodafone;354615;0,016
Iceland - Mobile Vodafone;354616;0,016
Iceland - Mobile Vodafone;354617;0,016
Iceland - Mobile Vodafone;354618;0,016
Iceland - Mobile Vodafone;35462;0,016
Iceland - Mobile Vodafone;354649;0,016
Iceland - Mobile Vodafone;354659;0,016
Iceland - Mobile Vodafone;35466;0,016
Iceland - Mobile Vodafone;35467;0,016
Iceland - Mobile Vodafone;35468;0,016
Iceland - Mobile Vodafone;35469;0,016
Iceland - Mobile Vodafone;354820;0,016
Iceland - Mobile Vodafone;354821;0,016
Iceland - Mobile Vodafone;354822;0,016
Iceland - Mobile Vodafone;354823;0,016
Iceland - Mobile Vodafone;354824;0,016
Iceland - Mobile Vodafone;354825;0,016
Iceland Mobile;3543;0,016
Iceland Mobile;35438;0,016
Iceland Mobile;354398;0,016
Iceland Mobile;354399;0,016
Iceland Mobile;354412;0,016
Iceland Mobile;354490;0,016
Iceland Mobile;354495;0,016
Iceland Mobile;3547;0,016
Iceland Mobile;35475;0,016
Iceland Mobile;354780;0,016
Iceland Mobile;354781;0,016
Iceland Mobile;354782;0,016
Iceland Mobile;354783;0,016
Iceland Mobile;354786;0,016
Iceland Mobile;354787;0,016
Iceland Mobile;354788;0,016
Iceland Mobile;3548;0,016
Iceland Mobile;354958;0,016
Iceland Mobile;354959;0,016
India;91141;0,0052
India;91161;0,0052
India;9180055;0,0052
India;9180056;0,0052
India;9180057;0,0052
India;9180058;0,0052
India;9180059;0,0052
India;91806;0,0052
India;9189918;0,0052
India;9189979;0,0052
India - Fixed;91;0,0052
India - Fixed Ahmadabad;9179;0,0052
India - Fixed Bangalore;91802;0,0052
India - Fixed Bangalore;91803;0,0052
India - Fixed Bangalore;91804;0,0052
India - Fixed Bangalore;91807;0,0052
India - Fixed Calcutta;9133;0,0052
